16 109.0 33.5 1.93079 8.60726 3.85023 2.0831 8.47814 4.27678 0.421573 -0.0345067 0.0430673 -26.6108 -44.4062 -22.0924 1.0 0.0 0.0 0.0 35.5 -0.18884 9.49856 -1.92804 -0.293284 9.62072 -1.54665 -0.0119148 -0.0165934 -0.0073684 -12.6128 -54.3212 -3.24717 1.0 0.0 0.0 0.0 34.375 9.87054 -1.65325 -0.560719 9.72056 -1.54104 -0.0381448 -0.00244869 0.0193869 -0.0175136 -30.637 26.725 -17.2174 1.0 0.0 0.0 0.0
16 109.0 33.5 1.92275 9.74141 3.38443 2.17713 9.50385 3.67041 0.476251 0.00425692 -0.0109522 -26.9034 -46.2716 -19.5631 1.0 0.0 0.0 0.0 35.5 -0.267357 9.49828 -2.00691 -0.33875 9.66625 -1.65203 0.003158 0.00835877 -0.0210631 -12.0471 -54.3436 -2.87088 1.0 0.0 0.0 0.0 34.375 9.65018 -1.69109 -0.408386 9.75047 -1.57132 -0.0684767 6.51343e-05 0.0162722 0.0021573 -30.9677 26.4041 -17.0943 1.0 0.0 0.0 0.0
16 109.0 33.5 1.7365 8.60738 3.69337 1.94748 8.67527 4.08018 -0.150177 -0.139101 -0.0471582 -27.3554 -45.4779 -20.0123 1.0 0.0 0.0 0.0 35.5 -0.077828 9.53508 -2.04232 -0.219823 9.53027 -1.74382 -0.00588522 -0.0426282 -0.0499532 -11.9261 -54.6896 -2.13404 1.0 0.0 0.0 0.0 34.375 9.65238 -1.69173 -0.33118 9.7507 -1.61662 -0.00779138 -0.0279803 -0.0361532 0.0197098 -30.2939 26.163 -17.3499 1.0 0.0 0.0 0.0
16 109.0 33.5 2.16206 9.43983 3.8124 2.5596 9.93929 3.91068 -1.31825 0.170629 -0.13681 -26.6093 -45.6075 -21.7581 1.0 0.0 0.0 0.0 35.5 -0.267058 9.61124 -2.00727 -0.458895 9.68159 -1.63615 0.0749093 -0.127512 -0.0589995 -11.1326 -54.6011 -2.48962 1.0 0.0 0.0 0.0 34.375 9.72283 -1.69092 -0.484821 9.70528 -1.55625 -0.0985556 -0.0290105 -0.0128471 -0.00606969 -30.8557 26.6159 -16.7216 1.0 0.0 0.0 0.0
16 109.0 33.5 2.52804 8.62028 5.82199 2.71871 8.26431 6.61722 -0.600148 0.131528 0.0459459 -25.8083 -42.539 -27.0578 1.0 0.0 0.0 0.0 35.5 -0.265815 9.64915 -1.96865 -0.520344 9.62157 -1.78708 0.032705 -0.140994 -0.0473647 -11.2596 -54.2638 -2.24593 1.0 0.0 0.0 0.0 34.375 9.64838 -1.61451 -0.486059 9.76559 -1.66203 -0.0379948 -0.00246417 0.0157217 0.0171125 -31.0834 26.5217 -17.3397 1.0 0.0 0.0 0.0
16 109.0 33.5 2.39077 9.45812 6.04803 2.42149 8.76483 6.61643 -0.370009 0.616404 0.554265 -26.7937 -39.6934 -32.3393 1.0 0.0 0.0 0.0 35.5 -0.113356 9.64868 -1.96589 -0.278117 9.71135 -1.62204 -0.0125473 -0.0700402 -0.0355081 -11.2426 -54.9449 -1.14339 1.0 0.0 0.0 0.0 34.375 9.67731 -1.76437 -0.754959 9.70489 -1.60173 -0.189219 -0.0327999 -0.000990719 0.0239656 -30.1994 27.4818 -17.2129 1.0 0.0 0.0 0.0
16 109.0 33.5 2.37609 7.93955 5.93747 2.39594 8.35646 5.77171 -0.823811 1.50452 0.60124 -24.5533 -36.0464 -38.3436 1.0 0.0 0.0 0.0 35.5 -0.532418 9.72529 -1.97373 -0.609759 9.68204 -1.7108 -0.108459 -0.0342032 -0.103179 -10.0801 -55.8857 -0.268979 1.0 0.0 0.0 0.0 34.375 9.72193 -1.65263 -0.523658 9.73556 -1.61666 -0.0379812 -0.0199857 0.00161187 0.00748121 -30.7461 26.724 -16.8451 1.0 0.0 0.0 0.0
16 109.0 33.5 1.0362 6.19353 4.69169 1.21269 6.23503 5.18863 -0.0289701 1.39977 0.480393 -21.1798 -33.1311 -43.3271 1.0 0.0 0.0 0.0 35.5 -0.301642 9.64979 -1.89186 -0.39786 9.83241 -1.65119 -0.227029 0.188588 -0.243012 -9.04077 -56.0132 -2.33721 1.0 0.0 0.0 0.0 34.375 9.57993 -1.65393 -0.254979 9.76572 -1.63175 -0.0078225 -0.029331 0.00633419 -0.035037 -31.8603 26.7518 -15.9693 1.0 0.0 0.0 0.0
16 109.0 33.5 -0.293246 8.1433 5.16554 0.232859 7.60169 5.59436 0.792849 1.65549 0.553695 -15.5634 -33.2996 -47.0966 1.0 0.0 0.0 0.0 35.5 -0.67528 9.46453 -1.62698 -0.623557 9.4097 -1.21279 -0.30446 0.337136 -0.256185 -7.43476 -56.2793 -3.53898 1.0 0.0 0.0 0.0 34.375 9.72013 -1.57605 -0.60133 9.75067 -1.51077 -0.023267 0.000791498 -0.007349 -0.071322 -32.1017 27.2194 -17.3239 1.0 0.0 0.0 0.0
12 124.0 33.8125 2.80899 7.28705 5.48431 2.91515 7.31071 5.83387 0.0716687 -0.052182 0.0504608 -37.3059 -31.5012 -12.6882 1.0 0.0 0.0 0.0 36.0625 -0.0696224 9.6122 -1.77137 -0.0660138 9.6954 -1.35134 0.0180061 0.0117057 -0.0225979 -29.4186 -38.5903 -0.293893 1.0 0.0 0.0 0.0 34.875 9.78246 -1.23063 -1.1045 9.77875 -1.103 -0.52419 -0.0411319 0.00570025 0.0145535 -17.9993 -3.65651 52.9091 1.0 0.0 0.0 0.0
12 123.0 33.8125 2.62822 8.70161 6.51599 2.63789 7.66076 6.57332 0.507299 0.0830593 0.0362839 -36.2854 -31.4618 -11.8894 1.0 0.0 0.0 0.0 36.0625 0.281515 9.65059 -1.49409 0.0395279 9.64976 -1.26144 -0.00580959 -0.0219225 -0.0241427 -29.9728 -39.1394 0.677579 1.0 0.0 0.0 0.0 34.875 9.86089 -0.965965 -1.02816 9.80874 -1.08789 -0.539533 -0.0750403 -0.0389671 -0.0182519 -18.8051 -2.62401 52.0603 1.0 0.0 0.0 0.0
12 123.0 33.8125 2.7457 7.70732 5.75135 2.90364 7.70348 5.86322 0.221225 -0.121334 0.0251138 -35.7268 -31.8221 -11.7839 1.0 0.0 0.0 0.0 36.0625 0.159165 9.64914 -1.76735 -0.0503127 9.77079 -1.32099 0.0425501 0.00312326 -0.0388476 -29.9817 -38.7994 0.187592 1.0 0.0 0.0 0.0 34.875 9.82067 -1.07899 -1.10505 9.79396 -1.10294 -0.478865 0.0254492 -0.014804 -0.00673245 -18.8023 -3.16754 51.4356 1.0 0.0 0.0 0.0
12 123.0 33.8125 2.85533 7.55401 5.67654 2.88794 7.77896 5.71207 -0.213441 -0.193482 -0.00796012 -35.8196 -31.7198 -10.8559 1.0 0.0 0.0 0.0 36.0625 0.085522 9.76285 -1.69161 -0.0195101 9.77056 -1.20028 0.016862 0.0207984 -0.0604438 -29.1707 -39.1562 -0.413475 1.0 0.0 0.0 0.0 34.875 9.78305 -1.11672 -1.1052 9.76396 -0.966823 -0.479144 0.0468988 -0.0106319 -0.0011227 -18.123 -3.52561 51.6737 1.0 0.0 0.0 0.0
12 123.0 33.8125 2.78652 7.50865 4.79045 3.06011 7.7164 4.73048 -0.146357 0.0424616 -0.0763423 -36.2785 -31.4667 -11.5423 1.0 0.0 0.0 0.0 36.0625 -0.0348395 9.64896 -1.88702 -0.170908 9.78624 -1.38067 -0.00261977 0.0142465 -0.0624652 -28.925 -39.8427 0.447372 1.0 0.0 0.0 0.0 34.875 9.7056 -1.19154 -1.18271 9.74874 -0.997132 -0.524371 0.00966129 -0.0317567 0.0245766 -18.6746 -3.52083 52.7923 1.0 0.0 0.0 0.0
12 123.0 33.8125 2.76631 7.22014 6.44608 3.15955 7.33949 6.19597 -0.333701 0.0118753 -0.15498 -36.8595 -30.9815 -12.8034 1.0 0.0 0.0 0.0 36.0625 0.154789 9.72341 -1.92255 -0.0508765 9.71046 -1.35139 0.0143122 0.0351051 -0.0416234 -29.3826 -39.7145 0.318024 1.0 0.0 0.0 0.0 34.875 9.717 -1.11882 -0.797148 9.76374 -1.07275 -0.524208 -1.84404e-05 0.0123745 0.0162998 -17.3329 -4.20877 51.1649 1.0 0.0 0.0 0.0
12 123.0 33.8125 3.34786 7.0301 6.91728 3.48003 7.03586 6.98155 -0.544053 0.0743861 -0.269351 -35.2114 -31.0605 -14.0962 1.0 0.0 0.0 0.0 36.0625 0.00203172 9.61092 -1.92495 -0.24666 9.77142 -1.45582 0.0601756 -0.0233013 -0.0293308 -29.2386 -40.7329 1.17688 1.0 0.0 0.0 0.0 34.875 9.67167 -1.1543 -1.06752 9.77876 -1.08788 -0.524239 -0.0135645 -0.0151237 0.0561809 -18.9006 -3.94114 51.7994 1.0 0.0 0.0 0.0
12 123.0 33.8125 4.02895 7.46976 5.77137 4.26547 7.27011 5.13794 0.171667 1.38027 0.703817 -33.952 -29.8815 -18.3799 1.0 0.0 0.0 0.0 36.0625 -0.416185 9.57484 -1.89369 -0.413525 9.62097 -1.53081 0.0133381 0.106647 -0.119932 -28.1018 -40.7699 1.0715 1.0 0.0 0.0 0.0 34.875 9.71181 -1.26941 -0.950625 9.80848 -1.10309 -0.600024 -0.0897248 -0.0254204 0.0543085 -18.4487 -3.85483 52.4156 1.0 0.0 0.0 0.0
12 123.0 33.8125 1.37856 5.49144 7.08541 1.82146 5.17514 6.97222 0.593367 1.62734 0.570236 -31.1353 -28.2441 -23.0236 1.0 0.0 0.0 0.0 36.0625 0.270723 9.46 -1.84215 0.0664497 9.39348 -1.51926 0.0119687 0.25217 -0.206356 -27.7108 -42.2378 1.32061 1.0 0.0 0.0 0.0 34.875 9.70961 -1.26877 -1.02783 9.80844 -1.23921 -0.599586 -0.0586037 -0.00751738 0.0120204 -18.3338 -4.61807 51.4162 1.0 0.0 0.0 0.0
12 123.0 33.8125 0.44084 6.24817 6.02965 0.734404 5.6505 6.26256 0.649043 1.30849 0.556492 -30.5076 -26.8347 -25.4459 1.0 0.0 0.0 0.0 36.0625 -0.642533 10.0277 -1.86054 -0.620523 10.0287 -1.36214 -0.0348925 0.563338 -0.332684 -27.0023 -42.9275 0.840114 1.0 0.0 0.0 0.0 34.875 9.89603 -1.19369 -1.06497 9.79333 -1.13338 -0.630116 0.0237314 -0.0654627 -0.0363584 -18.7906 -3.72601 51.9246 1.0 0.0 0.0 0.0
13 126.0 33.8125 1.80157 8.50031 4.50294 1.93806 8.55526 4.88079 -0.184017 -0.00818252 -0.0692774 -24.0152 -32.2806 -12.0387 1.0 0.0 0.0 0.0 36.5625 -0.0409568 9.49705 -2.08024 -0.144567 9.42428 -1.62368 -0.0199983 0.0184585 -0.068753 -20.8652 -36.8792 1.30913 1.0 0.0 0.0 0.0 34.875 9.17478 -3.34303 -2.33249 9.14206 -3.29778 -1.75484 0.0161776 -0.0677202 0.0266196 -39.1729 9.00032 19.6732 1.0 0.0 0.0 0.0
13 126.0 33.8125 1.55656 8.43151 5.07681 1.73187 8.75343 5.25809 -0.285276 -0.072985 0.0401138 -23.5744 -31.9752 -12.3877 1.0 0.0 0.0 0.0 36.5625 0.0438765 9.72454 -1.8084 -0.112014 9.75617 -1.56246 -0.0199409 -0.0409373 -0.0533507 -19.9662 -36.4534 0.342726 1.0 0.0 0.0 0.0 34.875 9.14706 -3.38366 -1.98521 9.17199 -3.28268 -1.78531 -0.0282365 -0.0442527 0.0212087 -39.7237 8.24913 19.546 1.0 0.0 0.0 0.0
13 126.0 33.8125 1.61074 8.80428 4.38359 1.89121 8.55542 4.68453 0.537987 -0.0591983 -0.0163724 -22.7864 -32.4619 -11.939 1.0 0.0 0.0 0.0 36.5625 -0.107737 9.61232 -1.77206 -0.126965 9.75619 -1.54726 -0.0159688 -0.0216243 -0.0376309 -20.0836 -36.455 0.953832 1.0 0.0 0.0 0.0 34.875 9.22211 -3.34616 -1.98468 9.14175 -3.28275 -1.83056 -0.028362 0.00526157 0.0161585 -39.7304 8.7993 19.6757 1.0 0.0 0.0 0.0
13 126.0 33.8125 1.78927 8.26999 4.19563 1.83169 8.63137 4.69953 -0.086694 -0.0178645 -0.0282102 -22.8747 -32.9084 -10.6698 1.0 0.0 0.0 0.0 36.5625 -0.0727549 9.72438 -1.88795 -0.156412 9.77122 -1.45636 -0.0126776 -0.0250037 -0.0331215 -20.1605 -37.5744 1.44147 1.0 0.0 0.0 0.0 34.875 9.13696 -3.41873 -2.33241 9.14156 -3.31305 -1.87587 0.0554123 -0.0355335 -0.0202395 -39.4986 8.6711 20.4151 1.0 0.0 0.0 0.0
13 126.0 33.8125 1.82008 9.36625 3.76903 2.13455 9.30831 4.18431 0.198877 0.00914115 0.00981516 -22.0981 -33.3871 -10.7996 1.0 0.0 0.0 0.0 36.5625 -0.14421 9.80096 -1.73461 -0.201734 9.72602 -1.44111 -0.060635 -0.00600267 -0.00881602 -19.9295 -37.5765 0.832078 1.0 0.0 0.0 0.0 34.875 8.98965 -3.38046 -2.25697 9.11171 -3.28275 -1.8304 0.02738 -0.0350815 0.00253533 -38.3764 8.41426 20.1556 1.0 0.0 0.0 0.0
13 126.0 33.8125 2.31798 8.08623 5.32031 2.16724 8.26729 5.54562 -0.315863 -0.207995 0.0462187 -24.1132 -32.8293 -11.2334 1.0 0.0 0.0 0.0 36.5625 -0.221236 9.49997 -1.73503 -0.323187 9.62075 -1.51625 -0.0202587 0.0145631 -0.00815716 -19.8214 -37.4706 1.07902 1.0 0.0 0.0 0.0 34.875 9.09383 -3.45486 -2.52557 9.14143 -3.31309 -1.90613 0.0129161 -0.0352774 0.0111605 -39.4944 8.01719 19.7892 1.0 0.0 0.0 0.0
13 126.0 33.8125 3.4022 7.68634 3.99084 3.34494 7.63873 4.62465 0.0281073 -0.453209 -0.268047 -23.1318 -31.7802 -12.6221 1.0 0.0 0.0 0.0 36.5625 -0.333838 9.72651 -1.69909 -0.30703 9.71114 -1.4254 -0.0129118 -0.0158354 -0.00484382 -19.3352 -38.3809 1.08517 1.0 0.0 0.0 0.0 34.875 9.17738 -3.26774 -2.25575 9.12648 -3.28282 -1.89102 -0.0338445 -0.00451129 -0.00285328 -39.8302 8.13607 20.0407 1.0 0.0 0.0 0.0
13 126.0 33.8125 3.34189 6.25161 4.72603 3.86099 6.42668 4.47577 -1.13703 0.588293 -0.148535 -21.7127 -31.6239 -14.2569 1.0 0.0 0.0 0.0 36.5625 -0.213776 9.72745 -1.50331 -0.217453 9.60529 -1.42625 -0.00275655 -0.0979131 -0.000148385 -19.7054 -37.5885 1.32578 1.0 0.0 0.0 0.0 34.875 9.17388 -3.30474 -2.37132 9.12628 -3.31313 -1.93632 -0.055971 -0.0319466 0.0157369 -39.3801 7.79418 19.6621 1.0 0.0 0.0 0.0
13 126.0 33.8125 1.73623 4.64049 5.59263 1.61687 5.25108 5.85481 -0.649217 1.08182 0.207171 -20.8897 -29.7713 -18.1811 1.0 0.0 0.0 0.0 36.5625 0.23445 9.72395 -1.80495 0.0990812 9.69512 -1.41279 0.0522381 -0.0235975 -0.121378 -19.091 -39.0696 2.19114 1.0 0.0 0.0 0.0 34.875 9.21421 -3.38188 -2.25466 9.11139 -3.28285 -1.90607 -0.0568782 -0.058886 0.00209034 -39.6097 8.45763 20.1661 1.0 0.0 0.0 0.0
13 126.0 33.8125 0.762779 9.29887 3.79191 1.12378 9.02882 4.35206 0.244538 1.23154 0.0323253 -19.4345 -31.2773 -17.6353 1.0 0.0 0.0 0.0 36.5625 -0.289806 9.80299 -1.50493 -0.365737 9.75628 -1.22846 0.0845736 0.132338 -0.229055 -18.9679 -39.295 1.94755 1.0 0.0 0.0 0.0 34.875 9.0623 -3.38029 -2.33341 9.06563 -3.31331 -2.07222 -0.0843406 -0.0413159 0.0313292 -39.024 6.99486 20.7646 1.0 0.0 0.0 0.0
4 123.0 33.5 2.39384 7.36614 5.47782 2.56691 7.46392 5.48657 -0.0742323 -0.0145508 -0.0672136 4.71923 -55.0109 -15.7375 1.0 0.0 0.0 0.0 37.1875 0.197678 9.79963 -1.76714 -0.0518002 9.65022 -1.44223 -0.0163339 -0.0336018 -0.0165844 -0.885381 -39.3851 31.2728 1.0 0.0 0.0 0.0 34.875 9.87658 -0.704361 -0.527956 9.79575 -0.55796 -0.0871124 -0.00863671 -0.0166367 0.0104909 -55.1404 -29.0358 1.69777 1.0 0.0 0.0 0.0
4 123.0 33.5 2.1866 8.62257 5.77838 2.39592 8.06979 6.05925 0.525317 0.0034439 -0.0111732 5.48079 -55.2606 -16.6747 1.0 0.0 0.0 0.0 37.1875 -0.0315078 9.61208 -1.77068 -0.111312 9.71066 -1.39636 0.020113 -0.037383 -0.026799 -0.418103 -39.8522 31.7695 1.0 0.0 0.0 0.0 34.875 9.87348 -0.665429 -0.643999 9.84112 -0.572982 -0.011629 0.00409767 0.011026 -0.0175747 -55.5813 -29.1403 2.44293 1.0 0.0 0.0 0.0
4 123.0 33.5 2.26005 8.12911 5.81963 2.36387 7.87366 6.02951 0.422969 -0.164713 -0.0087468 4.84662 -55.5742 -14.8192 1.0 0.0 0.0 0.0 37.1875 0.076073 9.64782 -2.00117 -0.156484 9.81658 -1.51668 -0.0176676 0.0137575 -0.0431472 -0.698672 -38.2751 31.3997 1.0 0.0 0.0 0.0 34.875 9.84246 -0.705088 -0.412533 9.84113 -0.542733 -0.0117264 0.0369563 -0.00140015 -0.00657646 -56.175 -27.6643 0.854408 1.0 0.0 0.0 0.0
4 123.0 33.5 2.37993 7.66563 5.01475 2.46169 7.70612 5.27474 -0.0225702 -0.179279 -0.0392683 3.62022 -54.8489 -14.913 1.0 0.0 0.0 0.0 37.1875 -0.0693236 9.72516 -1.77173 -0.156532 9.69567 -1.39613 -0.0159019 0.00707246 -0.0376693 -0.0793364 -39.5137 30.1816 1.0 0.0 0.0 0.0 34.875 9.87718 -0.590455 -0.528657 9.85634 -0.542674 0.0335983 0.0331447 -0.0156751 0.0121854 -55.4716 -29.248 1.94577 1.0 0.0 0.0 0.0
4 123.0 33.5 2.42334 7.3259 5.24747 2.61162 7.47863 5.41099 -0.222669 0.0345556 -0.0416634 4.72528 -54.6878 -15.5026 1.0 0.0 0.0 0.0 37.1875 0.0427327 9.72428 -1.84714 -0.156532 9.69567 -1.39613 0.00962944 -0.0149108 -0.0418931 -0.0910826 -39.2955 30.7946 1.0 0.0 0.0 0.0 34.875 9.80393 -0.704529 -0.451521 9.79624 -0.603186 0.0341122 -0.0291177 -0.0168253 0.00098237 -54.6909 -29.0532 1.81768 1.0 0.0 0.0 0.0
4 123.0 33.5 2.79954 7.52169 6.25312 2.84799 7.56861 6.55821 -0.633224 -0.668642 -0.257735 4.02429 -53.5354 -17.3338 1.0 0.0 0.0 0.0 37.1875 -0.113157 9.72398 -1.96613 -0.156532 9.69567 -1.39613 -0.0214772 0.0164486 -0.0532552 0.248972 -39.308 30.9224 1.0 0.0 0.0 0.0 34.875 9.7643 -0.70365 -0.529112 9.79633 -0.512418 0.0489549 0.0427747 -0.00714335 0.00677654 -55.3601 -29.1432 2.06975 1.0 0.0 0.0 0.0
4 123.0 33.5 3.81066 8.92255 6.80236 3.91449 8.88995 6.59953 -1.02276 0.338523 -0.150928 5.15807 -51.9035 -22.4213 1.0 0.0 0.0 0.0 37.1875 -0.224169 9.68746 -1.85186 -0.442294 9.75677 -1.45468 -0.0467164 -0.112718 -0.00205908 0.0473028 -40.0868 31.286 1.0 0.0 0.0 0.0 34.875 9.80083 -0.665597 -0.567563 9.84101 -0.51252 -0.0420934 -0.00321461 -0.00562493 -0.00435859 -55.0327 -29.1401 0.953102 1.0 0.0 0.0 0.0
4 123.0 33.5 4.05261 5.07997 5.85677 4.29146 5.74556 6.18321 -1.18395 1.22687 0.678653 5.96459 -48.6206 -27.4872 1.0 0.0 0.0 0.0 37.1875 -0.0260362 9.952 -1.6168 -0.109789 9.92192 -1.36553 -0.0625288 -0.0824314 -0.0359929 -0.418455 -39.6175 30.5441 1.0 0.0 0.0 0.0 34.875 9.84266 -0.667119 -0.412767 9.85634 -0.557799 0.033647 -0.0677997 -0.00228531 0.0144085 -55.0283 -29.0397 1.69681 1.0 0.0 0.0 0.0
4 123.0 33.5 1.48847 4.61863 7.16697 1.12767 4.71236 7.38167 0.0467953 1.6528 0.71934 4.53438 -47.6778 -26.6505 1.0 0.0 0.0 0.0 37.1875 0.244544 9.65097 -1.45604 0.0403141 9.58912 -1.06515 -0.0629385 0.105714 -0.156479 0.423885 -41.1051 31.2903 1.0 0.0 0.0 0.0 34.875 9.72589 -0.893256 -0.52833 9.79589 -0.724279 -0.0411725 -0.0143124 0.0170937 0.0289103 -55.9344 -28.5617 1.33798 1.0 0.0 0.0 0.0
4 123.0 33.5 0.424034 4.23672 5.95921 0.572261 4.26228 6.29597 0.290823 1.41389 0.334618 4.84376 -48.4065 -22.1485 1.0 0.0 0.0 0.0 37.1875 -0.638357 9.87808 -1.7051 -0.711988 9.68156 -1.19636 0.0416505 0.329612 -0.323363 1.46071 -41.5891 31.5505 1.0 0.0 0.0 0.0 34.875 9.76851 -0.742903 -0.374467 9.81085 -0.709169 -0.0564358 0.00453141 -0.0244314 -0.0612317 -54.8081 -28.8252 1.57352 1.0 0.0 0.0 0.0
7 111.0 32.625 0.917094 7.90699 5.26144 1.35927 7.68365 5.0343 0.076273 0.202973 -0.0991701 15.976 -27.2847 -56.304 1.0 0.0 0.0 0.0 37.0 -0.0596753 9.9155 -1.46241 -0.320499 9.81662 -1.27389 -0.0578625 -0.0328364 -0.0179553 37.4628 -45.7187 -2.59832 1.0 0.0 0.0 0.0 34.3125 10.0192 -0.589155 -0.797336 9.80958 -0.55831 -0.374754 0.0256453 -0.00907713 -0.00273953 -50.8665 38.9088 -16.9219 1.0 0.0 0.0 0.0
7 111.0 32.625 1.32903 8.31944 5.07378 1.33672 8.2731 5.35015 -0.274721 -0.187673 0.089192 15.7379 -25.5152 -57.4395 1.0 0.0 0.0 0.0 37.0 -0.415587 9.80076 -1.89441 -0.532002 9.75685 -1.36346 0.0671028 -0.0134503 -0.0292484 37.0332 -46.491 -2.11557 1.0 0.0 0.0 0.0 34.3125 9.75711 -0.815628 -0.760029 9.82483 -0.633857 -0.314051 -0.0070942 0.0305335 0.0188147 -50.4397 40.4381 -16.9091 1.0 0.0 0.0 0.0
7 111.0 32.625 1.63189 7.63554 5.23457 1.58709 7.69729 5.23035 -0.220189 0.0532789 0.0584095 15.1743 -23.7328 -58.1082 1.0 0.0 0.0 0.0 37.0 -0.219494 9.72615 -1.69701 -0.351806 9.68093 -1.33455 0.0128017 -0.0111794 -0.0260738 36.3334 -46.0239 -1.75782 1.0 0.0 0.0 0.0 34.3125 9.752 -0.738085 -0.95351 9.8249 -0.588463 -0.299062 -0.043017 0.00224588 -0.00911596 -51.2168 39.9139 -16.9084 1.0 0.0 0.0 0.0
7 111.0 32.625 1.37805 8.01899 5.4604 1.48791 8.03065 5.65254 0.07178 0.0862566 0.0666297 16.182 -23.4662 -58.0012 1.0 0.0 0.0 0.0 37.0625 -0.410167 9.6891 -1.70035 -0.366913 9.74144 -1.40984 0.0192331 -0.0344517 -0.012176 36.9014 -46.043 -1.74923 1.0 0.0 0.0 0.0 34.3125 9.94204 -0.816171 -0.835308 9.85481 -0.618744 -0.329394 -0.0185269 -0.00505917 -0.00281811 -50.3076 39.2152 -16.5519 1.0 0.0 0.0 0.0
7 112.0 32.625 1.27673 7.26544 5.96176 1.35222 7.48846 6.1975 -0.148836 -0.277256 -0.0541074 14.8604 -23.1825 -57.1729 1.0 0.0 0.0 0.0 37.0625 -0.336225 9.68834 -1.77645 -0.412877 9.66617 -1.47023 0.0184161 -0.0411867 -0.00481657 37.2231 -45.4939 -1.86619 1.0 0.0 0.0 0.0 34.3125 9.90961 -0.703313 -0.681983 9.85482 -0.588494 -0.329491 -0.0361671 -2.14595e-05 0.0271168 -50.7612 39.6708 -16.4196 1.0 0.0 0.0 0.0
7 112.0 32.625 2.03278 7.86562 5.8556 2.06511 7.92138 6.30152 0.148986 -0.512696 -0.318525 13.1673 -23.3991 -58.0817 1.0 0.0 0.0 0.0 37.0625 -0.304973 9.68666 -2.0082 -0.397254 9.7718 -1.48513 -0.00353839 0.0605749 -0.0454632 37.0902 -44.8123 -2.60275 1.0 0.0 0.0 0.0 34.3125 9.7546 -0.66279 -0.876772 9.83959 -0.649053 -0.374621 -0.0392274 -0.013222 0.000201816 -50.3122 39.3305 -16.922 1.0 0.0 0.0 0.0
7 112.0 32.625 2.80664 8.60222 4.0558 2.82866 9.09216 4.50119 -0.00105902 -0.326585 -0.0871937 11.1544 -25.8984 -57.7384 1.0 0.0 0.0 0.0 37.0625 -0.187298 9.64943 -1.88979 -0.232398 9.62042 -1.42612 -0.00452829 0.0604939 -0.0421309 38.1632 -46.5379 -1.11786 1.0 0.0 0.0 0.0 34.3125 9.79473 -0.777897 -0.759877 9.79491 -0.618701 -0.28367 0.0329119 -0.0200825 -0.0185784 -49.6444 40.2852 -15.8032 1.0 0.0 0.0 0.0
7 112.0 32.625 2.54222 7.42048 3.2091 2.51386 7.14489 3.0561 0.0477278 0.763259 0.0681161 13.3913 -26.2499 -57.4206 1.0 0.0 0.0 0.0 37.0625 -0.37807 9.57472 -1.893 -0.368503 9.59066 -1.51606 -0.0248359 0.0303002 -0.119141 38.7121 -45.9964 -1.23138 1.0 0.0 0.0 0.0 34.3125 9.79533 -0.663991 -0.760578 9.79502 -0.467433 -0.269022 -0.0171323 -0.0387269 -0.0291255 -50.4238 39.4415 -16.6723 1.0 0.0 0.0 0.0
7 112.0 32.625 0.877273 6.60935 4.38001 0.954136 6.62892 4.5085 0.349506 1.02063 -0.100123 19.7872 -26.9716 -55.5342 1.0 0.0 0.0 0.0 37.0 -0.406736 9.68987 -1.58413 -0.367135 9.63569 -1.33459 -0.0331201 0.184961 -0.176599 38.8062 -45.6756 -0.00374258 1.0 0.0 0.0 0.0 34.3125 9.75708 -0.397331 -0.839804 9.7799 -0.57333 -0.283737 0.0173889 0.00365165 -0.0522694 -50.9788 39.3442 -16.1737 1.0 0.0 0.0 0.0
7 112.0 32.625 0.246301 9.00314 4.20853 0.414819 8.83772 4.47401 0.276808 0.622936 0.139275 24.5336 -28.9229 -52.1377 1.0 0.0 0.0 0.0 37.0 -0.599796 9.61464 -1.66482 -0.713998 9.60645 -1.45348 0.0529846 0.325344 -0.176749 40.9516 -45.6493 1.49978 1.0 0.0 0.0 0.0 34.3125 9.83244 -0.512033 -0.79973 9.88477 -0.48265 -0.360261 0.0624292 0.024272 -0.0267499 -50.6517 39.7788 -16.5431 1.0 0.0 0.0 0.0
6 123.0 32.0 3.11769 8.76334 5.36849 3.10697 9.09095 5.34655 -0.810291 0.0104369 0.0050328 -33.6896 -40.3989 -30.9949 1.0 0.0 0.0 0.0 36.6875 0.572009 9.38296 -1.95261 0.399572 9.75498 -1.53533 -0.0115664 0.0269967 -0.0131048 -17.0942 -55.4894 -5.7683 1.0 0.0 0.0 0.0 34.0 9.77828 -0.137333 -0.146588 9.8127 -0.179295 0.350501 -0.00654008 -0.00306796 -0.00434336 -43.6595 -0.507128 16.3903 1.0 0.0 0.0 0.0
6 123.0 32.0 2.37447 8.84807 5.70346 2.58439 9.00474 6.02681 0.878624 0.0459208 -0.00100967 -32.925 -40.9782 -31.7043 1.0 0.0 0.0 0.0 36.6875 0.622359 9.68666 -1.56547 0.551024 9.64859 -1.24941 -0.0183098 0.0231178 -0.0576268 -17.0943 -55.3721 -6.38103 1.0 0.0 0.0 0.0 34.0 9.70433 -0.175149 -0.108522 9.81297 -0.118721 0.410845 0.0397785 0.00809736 -0.0198715 -43.4481 0.260866 16.1492 1.0 0.0 0.0 0.0
